Date,SGS,Swisscom,Givaudan,Zurich Insurance Group,Novartis,Roche,Credit Suisse,LafargeHolcim,ABB,Swatch Group,Lonza,Swiss Life Holding,Partners Group,Geberit,Nestle,Swiss Re,Richemont,UBS,Sika,Alcon
2020-03-12,1923.7515869140625,428.3487548828125,2578.83837890625,256.34185791015625,67.36183166503906,258.1570129394531,6.919182300567627,32.811466217041016,14.210668563842773,164.09095764160156,328.5766906738281,318.6045837402344,616.7860107421875,388.7559814453125,87.84629821777344,63.697689056396484,49.60429763793945,6.838266849517822,136.50416564941406,46.25666427612305
2020-03-13,1904.0640869140625,435.78790283203125,2640.3994140625,259.2010192871094,68.3150634765625,266.2934875488281,6.842260837554932,32.290802001953125,14.233241081237793,167.18882751464844,330.8619079589844,312.3666687011719,620.0657348632812,389.14501953125,87.71959686279297,62.62464904785156,51.53488540649414,6.968074321746826,141.43389892578125,46.12713623046875
2020-03-16,1850.6265869140625,441.29840087890625,2599.0380859375,240.97386169433594,67.58329010009766,275.32354736328125,6.200623512268066,29.498132705688477,13.687024116516113,155.4749755859375,330.5638427734375,273.0491027832031,575.8855590820312,376.3064270019531,87.71959686279297,55.705413818359375,48.65870666503906,6.452305316925049,133.5463409423828,45.718624114990234
2020-03-17,1931.2515869140625,484.1883850097656,2700.036865234375,248.1217803955078,71.19402313232422,281.43768310546875,6.380731582641602,29.80106544494629,14.048158645629883,161.08987426757812,328.6759948730469,265.2990417480469,534.4063720703125,383.5038146972656,91.45255279541016,54.04035568237305,50.411991119384766,6.7153825759887695,141.3845977783203,45.434654235839844
2020-03-18,1954.6890869140625,480.51470947265625,2784.68359375,238.47207641601562,69.34532165527344,272.9719543457031,6.213756084442139,27.462799072265625,13.583196640014648,166.3175506591797,325.2978515625,260.4788513183594,544.0526733398438,390.3121337890625,91.84242248535156,50.599239349365234,50.54989242553711,6.720574378967285,132.9054718017578,44.298789978027344
2020-03-19,2093.439208984375,484.0046691894531,2981.871826171875,252.49984741210938,72.88865661621094,299.03631591796875,6.891040325164795,28.721866607666016,14.255810737609863,182.2425994873047,344.37457275390625,271.0643310546875,562.3807373046875,399.45477294921875,97.27128601074219,51.320762634277344,51.51518630981445,7.239805221557617,137.6380157470703,44.83683395385742
2020-03-20,2092.501708984375,475.92266845703125,2804.88330078125,254.01878356933594,71.25179290771484,284.1354675292969,6.602115631103516,30.246000289916992,14.445406913757324,184.95326232910156,337.81695556640625,263.4087829589844,561.8019409179688,400.4273986816406,95.49740600585938,52.0977897644043,52.716880798339844,7.149805068969727,141.92686462402344,43.28248977661133
2020-03-23,1969.6890869140625,445.4312438964844,2762.56005859375,242.13539123535156,67.41960144042969,270.4480285644531,6.292553901672363,28.257999420166016,13.47485637664795,175.1271514892578,321.720947265625,246.6798858642578,549.4546508789062,377.5708312988281,89.64942932128906,51.61677169799805,50.451393127441406,6.741343975067139,135.8140106201172,38.714115142822266
2020-03-24,2131.876708984375,475.37158203125,2877.025390625,274.47967529296875,69.8749008178711,282.8249816894531,7.232496738433838,32.148799896240234,14.9600248336792,188.0027313232422,353.9129333496094,285.9029541015625,634.5352172851562,418.90716552734375,91.82292175292969,60.256568908691406,53.68217086791992,7.585958003997803,151.63844299316406,43.46183776855469
2020-03-25,2175.001953125,468.94268798828125,2854.90185546875,294.58319091796875,71.7909927368164,286.7079162597656,7.658378601074219,32.849334716796875,15.62812328338623,188.3899688720703,378.454345703125,302.2537536621094,653.6349487304688,419.3934631347656,94.16211700439453,64.1417007446289,54.25347137451172,7.829997539520264,154.4976806640625,45.83320617675781
2020-03-26,2221.609130859375,471.6979064941406,2860.673095703125,301.9991149902344,74.06334686279297,288.69793701171875,8.12553596496582,34.136802673339844,16.58061981201172,187.76071166992188,390.2779235839844,309.8147888183594,672.7346801757812,433.20465087890625,96.19915771484375,66.04727172851562,54.292869567871094,8.250574111938477,158.83584594726562,46.171974182128906
2020-03-27,2150.727294921875,472.98370361328125,2814.50146484375,288.9541931152344,73.17752075195312,287.9698791503906,7.553315162658691,32.41386795043945,15.944116592407227,180.5000457763672,379.3485412597656,304.3330383300781,639.7442626953125,413.84954833984375,94.97108459472656,65.3812484741211,52.10618209838867,7.849035739898682,154.6455841064453,44.93647003173828
2020-03-30,2184.711669921875,492.2704162597656,2922.562744140625,296.9955749511719,74.91067504882812,299.7643737792969,7.502660274505615,32.42333221435547,15.736068725585938,182.6298370361328,391.2715148925781,305.6562194824219,642.2522583007812,412.4878845214844,97.27128601074219,65.02973937988281,51.31818389892578,7.843843460083008,155.73011779785156,48.558292388916016
2020-03-31,2176.94384765625,477.75946044921875,2942.210205078125,306.8239440917969,76.88453674316406,304.8607482910156,7.504536151885986,33.4741325378418,16.081241607666016,187.2766571044922,399.6175842285156,311.3270263671875,645.9178466796875,414.3358459472656,96.9301528930664,68.97036743164062,52.2637825012207,7.828266143798828,157.70199584960938,49.1511344909668
2020-04-01,2150.727294921875,480.1473388671875,2856.74365234375,294.9405517578125,75.96981811523438,309.47174072265625,7.093662738800049,32.707332611083984,15.381439208984375,179.62876892089844,392.8612365722656,294.5981750488281,631.834228515625,400.71917724609375,97.31027221679688,64.36371612548828,49.643699645996094,7.469997406005859,154.0540008544922,48.9917106628418
2020-04-02,2155.582275390625,486.9436340332031,2932.386474609375,297.71038818359375,77.77999877929688,313.2576599121094,7.236248970031738,32.678932189941406,15.570576667785645,182.09739685058594,388.7875671386719,294.0310974121094,622.1879272460938,401.4000244140625,98.51885223388672,66.1397705078125,50.057395935058594,7.604997158050537,149.96234130859375,47.40747833251953
2020-04-03,2165.2919921875,488.4130554199219,2942.210205078125,288.2049560546875,78.61769104003906,313.2576599121094,7.1536993980407715,32.489601135253906,15.338884353637695,176.5308837890625,399.1208190917969,288.8328552246094,627.39697265625,402.0,99.76641845703125,65.84376525878906,49.21030044555664,7.490766525268555,152.03282165527344,48.2045783996582
2020-04-06,2163.35009765625,488.5967712402344,2960.875244140625,292.2922668457031,80.20641326904297,316.7522888183594,7.553315162658691,34.43026351928711,16.15216636657715,189.45486450195312,398.0278625488281,304.6165771484375,658.843994140625,404.0,101.32588195800781,68.4893569946289,51.633384704589844,7.9909586906433105,156.02589416503906,50.91471481323242
2020-04-07,2182.769775390625,502.0055847167969,3082.689697265625,300.0867614746094,79.72498321533203,306.85076904296875,7.806593418121338,35.320133209228516,16.64864730834961,196.13467407226562,402.20086669921875,317.84844970703125,687.782958984375,408.3999938964844,101.26740264892578,71.06094360351562,54.41107177734375,8.215959548950195,160.51194763183594,49.778846740722656
2020-04-08,2158.4951171875,497.220947265625,3024.7294921875,298.28070068359375,79.38797760009766,303.3075866699219,7.654626846313477,34.63853454589844,16.270376205444336,195.36019897460938,399.1208190917969,315.6746520996094,688.74755859375,411.8999938964844,101.55979919433594,69.93240356445312,53.603370666503906,8.01865005493164,160.462646484375,49.58953857421875
2020-04-09,2175.001953125,494.7329406738281,3016.87060546875,303.603759765625,79.07023620605469,299.66729736328125,8.084261894226074,35.64200210571289,16.6439208984375,194.48892211914062,396.7361755371094,323.7082824707031,724.6318969726562,406.8999938964844,99.62996673583984,72.26348876953125,53.62307357788086,8.373458862304688,165.24449157714844,50.61580276489258
2020-04-14,2188.595703125,499.5176086425781,3163.244384765625,303.318603515625,79.72498321533203,305.73443603515625,7.88163948059082,35.39586639404297,16.64864730834961,197.29638671875,408.9572448730469,320.7783508300781,735.2428588867188,411.79998779296875,100.83854675292969,72.281982421875,54.745967864990234,8.203842163085938,165.6388702392578,50.33681869506836
2020-04-15,2145.872314453125,492.819091796875,3079.742431640625,287.15936279296875,79.16651916503906,301.8999938964844,7.341312885284424,33.67293167114258,15.825908660888672,185.87294006347656,398.8227233886719,307.07391357421875,695.5,400.79998779296875,100.6631088256836,69.6178970336914,52.73657989501953,7.833458423614502,158.6879425048828,48.58319854736328
2020-04-16,2160.43701171875,497.412353515625,3153.420654296875,285.7335205078125,81.4581298828125,311.51031494140625,7.157451629638672,33.71080017089844,15.688786506652832,186.6474151611328,406.1752014160156,303.57696533203125,688.1688232421875,400.20001220703125,101.93017578125,69.80289459228516,53.01237487792969,7.670766830444336,156.5188751220703,49.181026458740234
2020-04-17,2197.33447265625,495.3070983886719,3157.35009765625,288.2049560546875,82.80613708496094,317.2862243652344,7.43511962890625,35.02666473388672,16.057600021362305,192.2139129638672,405.082275390625,310.38189697265625,710.1624145507812,411.79998779296875,103.35317993164062,71.43095397949219,54.31256866455078,8.022112846374512,158.2935791015625,50.01797866821289
2020-04-20,2216.754150390625,498.3692932128906,3232.010498046875,290.1060485839844,84.44300079345703,324.7123718261719,7.482022762298584,34.950931549072266,16.256193161010742,191.10060119628906,421.8737487792969,314.1624450683594,716.5289916992188,409.3999938964844,105.61439514160156,72.79999542236328,54.686866760253906,8.165766716003418,158.34288024902344,51.57231903076172
2020-04-21,2170.14697265625,489.1827697753906,3224.151611328125,280.4104919433594,82.63282012939453,325.8772888183594,7.159327507019043,33.97586441040039,15.613130569458008,182.3878173828125,415.3161315917969,305.4671936035156,697.0433959960938,397.3999938964844,102.04712677001953,70.36000061035156,52.59868240356445,7.783267498016357,162.28665161132812,49.569610595703125
2020-04-22,2141.017333984375,496.8382263183594,3261.481689453125,278.5093994140625,83.3357162475586,334.56536865234375,7.226868152618408,34.14626693725586,15.650958061218262,179.87078857421875,419.8865966796875,302.5373229980469,696.0787353515625,406.79998779296875,103.50912475585938,68.36000061035156,51.86978530883789,7.771150588989258,161.34999084472656,50.6357307434082
2020-04-23,2149.75634765625,491.4793701171875,3202.539306640625,274.6121520996094,83.24905395507812,335.43902587890625,7.391968250274658,34.572265625,15.892106056213379,183.54953002929688,415.5148620605469,304.7110900878906,701.2877807617188,408.3999938964844,102.04712677001953,67.81999969482422,52.539581298828125,7.964997291564941,161.75,51.91108703613281
2020-04-24,2117.7138671875,488.9913635253906,3204.504150390625,272.8061218261719,82.77725219726562,337.2834777832031,7.266266822814941,34.31666564941406,15.90156364440918,177.9346160888672,422.07244873046875,304.80560302734375,693.3778076171875,403.0,103.86000061035156,67.4800033569336,51.45608901977539,7.871534824371338,161.0,51.153846740722656
2020-04-27,2141.988525390625,492.627685546875,3198.60986328125,283.0719909667969,84.76074981689453,339.2734680175781,7.598343372344971,35.59466552734375,16.42168617248535,184.3723907470703,425.84808349609375,320.11676025390625,711.1270751953125,414.0,104.19999694824219,69.87999725341797,53.524574279785156,8.196920394897461,162.35000610351562,52.329566955566406
2020-04-28,2189.566650390625,497.412353515625,3203.521728515625,299.2312316894531,83.52828216552734,342.4283752441406,8.149925231933594,36.94839859008789,17.291709899902344,190.61656188964844,428.232666015625,334.2937927246094,720.3875122070312,423.0,104.0999984741211,72.16000366210938,54.745967864990234,8.77499771118164,161.5500030517578,52.15021896362305
2020-04-29,2197.33447265625,496.6468200683594,3185.8388671875,303.98394775390625,81.90104675292969,331.8473205566406,8.635845184326172,38.292667388916016,17.71726417541504,196.9091339111328,425.54998779296875,343.93414306640625,747.397216796875,422.70001220703125,102.9800033569336,73.73999786376953,55.37636184692383,9.337496757507324,161.6999969482422,51.8513069152832
2020-04-30,2121.597900390625,480.1875915527344,3176.01513671875,292.1021728515625,79.20503997802734,325.63458251953125,8.185572624206543,37.90453338623047,17.32953643798828,186.98623657226562,421.3999938964844,337.0337829589844,732.927734375,433.1000061035156,101.9000015258789,69.66000366210938,53.997371673583984,8.948074340820312,159.6999969482422,50.75529479980469
2020-05-04,2029.3543701171875,472.72357177734375,3141.632080078125,275.6577453613281,77.55854034423828,327.7216796875,7.688397407531738,36.105865478515625,16.39804458618164,177.353759765625,435.0,319.48712158203125,707.4614868164062,409.79998779296875,99.80999755859375,65.4000015258789,51.67278289794922,8.439228057861328,157.5,47.92559051513672
2020-05-05,2035.1802978515625,475.5943603515625,3168.15625,277.558837890625,79.37834930419922,330.48828125,7.880257606506348,36.049068450927734,16.71011734008789,177.06332397460938,439.3999938964844,319.48712158203125,724.2460327148438,414.70001220703125,101.81999969482422,65.62000274658203,52.73657989501953,8.527283668518066,161.0500030517578,50.396602630615234
2020-05-06,2045.861083984375,471.38385009765625,3189.768310546875,275.9429016113281,80.52415466308594,336.9436950683594,7.765685081481934,36.19106674194336,16.407501220703125,175.32078552246094,439.8999938964844,319.7828369140625,738.908447265625,419.5,102.77999877929688,65.4000015258789,52.63807678222656,9.104976654052734,164.5,50.11761474609375
2020-05-07,2078.87451171875,467.1733703613281,3230.045654296875,276.6083068847656,80.09086608886719,331.992919921875,8.086620330810547,37.0620002746582,16.549352645874023,178.37025451660156,440.29998779296875,330.0348205566406,766.4969482421875,422.8999938964844,103.77999877929688,66.68000030517578,53.85947036743164,9.35200309753418,164.25,52.13029098510742
2020-05-08,2116.742919921875,478.46514892578125,3263.446533203125,276.8934631347656,79.61906433105469,331.2648620605469,8.056977272033691,37.535335540771484,16.79522705078125,181.17770385742188,445.79998779296875,328.2604675292969,760.5162353515625,432.70001220703125,105.0,66.4000015258789,54.92326354980469,9.353947639465332,166.75,52.48898696899414
2020-05-11,2100.236083984375,475.88140869140625,3267.3759765625,276.4181823730469,80.54341125488281,334.6624450683594,7.861332893371582,36.96733093261719,16.799955368041992,176.96652221679688,448.79998779296875,325.30316162109375,759.1657104492188,434.0,105.58000183105469,65.95999908447266,54.88386535644531,9.221681594848633,166.0,52.21000289916992
2020-05-12,2111.887939453125,479.8048400878906,3306.6708984375,275.2775573730469,80.70709991455078,338.3998107910156,7.800070762634277,36.579200744628906,16.861425399780273,179.53195190429688,455.0,325.7960205078125,750.4840698242188,439.1000061035156,106.18000030517578,65.4800033569336,55.06116485595703,9.186670303344727,166.0,52.86000061035156
2020-05-13,2080.81640625,483.8239440917969,3330.247802734375,263.7759704589844,80.01383972167969,339.6617736816406,7.452259063720703,36.049068450927734,16.563535690307617,169.9962921142578,459.5,311.7981262207031,728.683349609375,431.1000061035156,105.36000061035156,62.0,52.18498229980469,8.957149505615234,164.0,55.439998626708984
2020-05-14,2005.079833984375,472.62786865234375,3262.464111328125,263.5858459472656,77.99182891845703,337.6231994628906,7.375187397003174,35.5,15.906291007995605,167.72128295898438,443.1000061035156,302.8276672363281,695.5,423.0,103.13999938964844,60.2599983215332,51.55458450317383,8.77236557006836,161.1999969482422,54.380001068115234
2020-05-15,2016.7315673828125,469.1828918457031,3247.728515625,262.5402526855469,78.14588928222656,343.6903381347656,7.315900802612305,35.459999084472656,16.15689468383789,166.85000610351562,448.8999938964844,302.33477783203125,729.5999755859375,429.6000061035156,103.87999725341797,59.459999084472656,50.530189514160156,8.723738670349121,162.14999389648438,54.560001373291016
2020-05-18,2110.9169921875,479.9962463378906,3340.071533203125,274.8973388671875,79.48426818847656,341.26348876953125,8.053024291992188,37.34000015258789,17.1262149810791,178.8000030517578,464.79998779296875,317.5155944824219,749.0,448.70001220703125,105.08000183105469,62.959999084472656,53.32757568359375,9.322826385498047,165.9499969482422,58.2400016784668
2020-05-19,2119.65576171875,465.163818359375,3346.9482421875,274.23193359375,79.73460388183594,338.06005859375,8.126144409179688,37.459999084472656,17.353178024291992,181.25,467.6000061035156,318.20562744140625,760.7999877929688,457.0,105.44000244140625,62.20000076293945,53.83977127075195,9.437586784362793,172.0500030517578,58.68000030517578
2020-05-20,2137.133544921875,469.8527526855469,3416.69677734375,270.905029296875,79.87903594970703,337.4290771484375,8.134049415588379,37.459999084472656,17.466657638549805,181.9499969482422,480.0,318.9942626953125,781.7999877929688,463.29998779296875,104.91999816894531,62.2599983215332,53.603370666503906,9.474543571472168,175.85000610351562,59.97999954223633
2020-05-22,2137.133544921875,471.6709289550781,3372.489990234375,271.7605285644531,79.12800598144531,336.7495422363281,7.885047435760498,36.900001525878906,17.24915313720703,179.1999969482422,482.6000061035156,311.2066955566406,770.7999877929688,457.0,102.95999908447266,61.900001525878906,51.37728500366211,9.24502182006836,177.0,59.560001373291016
2020-05-25,2158.4951171875,471.47955322265625,3368.560546875,278.4143371582031,80.02346801757812,338.7880859375,8.047096252441406,37.97999954223633,17.646337509155273,181.35000610351562,500.79998779296875,317.6141662597656,769.7999877929688,467.70001220703125,103.81999969482422,63.08000183105469,52.69717788696289,9.373397827148438,179.4499969482422,60.70000076293945
2020-05-26,2147.814208984375,473.2020263671875,3360.701416015625,286.8741760253906,79.22428894042969,334.1770935058594,8.33562183380127,38.58000183105469,17.925312042236328,190.5,485.79998779296875,337.625244140625,775.7999877929688,470.1000061035156,102.58000183105469,66.19999694824219,54.45046615600586,9.759499549865723,177.85000610351562,60.060001373291016
2020-05-27,2143.930419921875,466.1207580566406,3272.287841796875,292.19720458984375,78.16514587402344,322.3825988769531,8.784219741821289,39.279998779296875,17.878028869628906,191.3000030517578,462.8999938964844,342.9483642578125,780.5999755859375,463.20001220703125,101.31999969482422,67.5999984741211,54.745967864990234,10.133930206298828,166.0,58.599998474121094
2020-05-28,2182.769775390625,471.5752258300781,3369.54296875,298.66094970703125,80.28343963623047,331.2648620605469,9.021364212036133,39.93000030517578,18.23738670349121,195.25,478.0,339.2024841308594,794.7999877929688,473.1000061035156,102.83999633789062,67.19999694824219,55.92795944213867,10.206871032714844,167.6999969482422,61.040000915527344
2020-05-29,2189.566650390625,478.27374267578125,3386.2431640625,294.193359375,79.9464340209961,322.9650573730469,8.663670539855957,39.7400016784668,17.863842010498047,191.89999389648438,471.5,332.5978088378906,794.4000244140625,467.29998779296875,103.86000061035156,65.12000274658203,55.041465759277344,10.017224311828613,164.5,61.880001068115234
2020-06-02,2233.2607421875,475.88140869140625,3407.85546875,308.4515380859375,79.52277374267578,325.0521545410156,9.114245414733887,40.86000061035156,18.535274505615234,194.64999389648438,472.0,347.58148193359375,797.5999755859375,468.8999938964844,102.91999816894531,69.87999725341797,57.641849517822266,10.377066612243652,172.0,60.81999969482422
2020-06-03,2321.620361328125,482.2928466796875,3447.150390625,327.27227783203125,79.4168701171875,329.17779541015625,9.695249557495117,42.900001525878906,19.4809513092041,204.5,477.8999938964844,365.2267150878906,826.4000244140625,483.29998779296875,103.86000061035156,75.62000274658203,60.39982986450195,10.8633394241333,174.25,61.939998626708984
2020-06-04,2282.781005859375,486.3119812011719,3426.5205078125,325.7514343261719,78.73323059082031,323.0135803222656,9.58458137512207,42.81999969482422,19.405298233032227,202.1999969482422,468.6000061035156,362.17083740234375,820.0,478.1000061035156,102.76000213623047,75.9800033569336,60.04523468017578,10.702869415283203,172.5,60.959999084472656
2020-06-05,2263.361328125,479.61346435546875,3335.15966796875,333.1656799316406,79.95606994628906,322.4311218261719,10.088513374328613,43.63999938964844,19.878137588500977,206.6999969482422,468.5,374.6900939941406,842.0,479.70001220703125,102.5999984741211,77.86000061035156,64.2413101196289,11.028672218322754,172.4499969482422,61.08000183105469
2020-06-08,2243.941650390625,483.632568359375,3241.834228515625,332.6903991699219,79.3976058959961,319.6159973144531,10.330597877502441,43.54999923706055,19.821393966674805,205.89999389648438,454.29998779296875,376.1687316894531,843.4000244140625,480.29998779296875,103.54000091552734,78.5199966430664,64.18221282958984,11.05784797668457,171.14999389648438,59.900001525878906
2020-06-09,2227.434814453125,484.39813232421875,3279.16455078125,324.420654296875,81.01521301269531,323.450439453125,10.058870315551758,42.86000061035156,19.547149658203125,203.10000610351562,468.8999938964844,366.3110656738281,833.0,472.0,105.36000061035156,77.5,63.98521041870117,10.761221885681152,172.3000030517578,58.91999816894531
2020-06-10,2221.609130859375,485.92919921875,3308.6357421875,323.3750915527344,80.591552734375,322.33404541015625,10.019346237182617,42.43000030517578,19.509319305419922,199.75,473.70001220703125,363.4523620605469,831.0,469.8999938964844,105.26000213623047,76.77999877929688,62.90171813964844,10.67369270324707,173.5500030517578,58.20000076293945
2020-06-11,2165.2919921875,463.8241271972656,3356.77197265625,309.3070068359375,78.10737609863281,315.9757080078125,9.34941291809082,40.279998779296875,18.705495834350586,189.4499969482422,465.70001220703125,347.48291015625,808.5999755859375,451.5,103.5,73.37999725341797,59.00114059448242,10.036674499511719,169.5500030517578,55.81999969482422
2020-06-12,2150.727294921875,466.2164306640625,3334.177490234375,310.827880859375,77.27931213378906,316.121337890625,9.339531898498535,40.25,18.681852340698242,189.6999969482422,465.5,347.48291015625,805.2000122070312,452.70001220703125,102.80000305175781,73.19999694824219,59.88763427734375,9.97346019744873,168.89999389648438,54.880001068115234
2020-06-15,2155.582275390625,464.1111755371094,3325.3359375,313.4894104003906,77.81851196289062,318.2084045410156,9.296055793762207,40.58000183105469,18.762235641479492,187.8000030517578,477.6000061035156,348.3700866699219,808.5999755859375,454.0,103.13999938964844,74.18000030517578,59.0405387878418,9.949145317077637,172.5500030517578,54.5
2020-06-16,2189.566650390625,475.6900329589844,3315.51220703125,319.1926574707031,79.56128692626953,321.6059875488281,9.633986473083496,41.95000076293945,19.197246551513672,191.10000610351562,491.3999938964844,354.5804443359375,829.2000122070312,469.1000061035156,104.62000274658203,75.5,59.099639892578125,10.265223503112793,180.0,56.52000045776367
2020-06-17,2225.492919921875,472.3407897949219,3359.71923828125,317.29156494140625,81.93955993652344,329.6145935058594,9.679438591003418,41.900001525878906,19.339099884033203,192.0,495.0,352.9046325683594,829.0,474.3999938964844,107.91999816894531,74.54000091552734,58.646541595458984,10.28953742980957,183.0500030517578,58.20000076293945
2020-06-18,2244.91259765625,478.36944580078125,3399.996337890625,316.0558776855469,82.4691390991211,327.5760803222656,9.659677505493164,41.650001525878906,19.263444900512695,194.3000030517578,491.6000061035156,350.3416442871094,826.4000244140625,473.20001220703125,106.83999633789062,74.63999938964844,59.00114059448242,10.274948120117188,184.3000030517578,58.13999938964844
2020-06-19,2262.390380859375,481.91009521484375,3414.732177734375,315.48553466796875,83.61493682861328,333.2548828125,9.649795532226562,41.369998931884766,19.51877784729004,194.39999389648438,493.0,346.0042724609375,832.7999877929688,474.8999938964844,107.5,73.63999938964844,60.69532775878906,10.129067420959473,187.85000610351562,58.380001068115234
2020-06-22,2241.02880859375,479.61346435546875,3368.560546875,313.86962890625,82.13214111328125,329.6145935058594,9.594462394714355,40.90999984741211,19.566062927246094,189.39999389648438,488.0,341.6669006347656,846.7999877929688,471.0,106.58000183105469,72.62000274658203,59.099639892578125,10.172831535339355,184.5,57.2400016784668
2020-06-23,2244.91259765625,477.0297546386719,3384.278564453125,318.81243896484375,83.14313507080078,331.0221862792969,9.792082786560059,41.209999084472656,19.859222412109375,194.4499969482422,493.6000061035156,348.46868896484375,837.0,472.1000061035156,106.5,74.30000305175781,61.246925354003906,10.435418128967285,183.5,58.13999938964844
2020-06-24,2205.102294921875,471.2881774902344,3326.318359375,311.30316162109375,81.27519226074219,322.47967529296875,9.381032943725586,40.310001373291016,19.679542541503906,187.1999969482422,492.0,340.2868347167969,838.0,466.29998779296875,104.77999877929688,72.0199966430664,59.94673538208008,10.163105964660645,181.0500030517578,54.68000030517578
2020-06-25,2217.72509765625,475.4029541015625,3362.666259765625,314.2498474121094,81.4581298828125,327.52752685546875,9.503557205200195,40.380001068115234,19.698455810546875,187.60000610351562,496.70001220703125,344.8213195800781,849.4000244140625,462.8999938964844,105.23999786376953,72.69999694824219,59.45423889160156,10.396516799926758,182.64999389648438,54.060001373291016
2020-06-26,2227.434814453125,470.23553466796875,3378.38427734375,314.2498474121094,80.08123779296875,323.74163818359375,9.47391414642334,40.650001525878906,19.707914352416992,186.0,498.8999938964844,340.6811218261719,852.0,466.8999938964844,105.04000091552734,71.83999633789062,59.17844009399414,10.450007438659668,181.5500030517578,55.41999816894531
2020-06-29,2241.999755859375,473.58477783203125,3394.102294921875,315.7707214355469,80.27381134033203,321.75164794921875,9.614224433898926,41.279998779296875,20.001073837280273,187.9499969482422,496.79998779296875,342.84979248046875,855.5999755859375,471.8999938964844,104.91999816894531,72.5,59.49363708496094,10.527811050415039,183.39999389648438,54.5
2020-06-30,2247.82568359375,474.5417175292969,3465.8154296875,317.67181396484375,79.35909271240234,318.7423400878906,9.681415557861328,41.5099983215332,20.171295166015625,189.10000610351562,500.20001220703125,346.0042724609375,859.4000244140625,474.20001220703125,104.73999786376953,73.05999755859375,59.53303527832031,10.60561466217041,182.35000610351562,54.36000061035156
2020-07-01,2254.62255859375,470.7139892578125,3447.150390625,317.766845703125,79.73460388183594,323.0621032714844,9.552962303161621,41.25,20.691415786743164,188.25,502.0,340.2868347167969,870.0,479.3999938964844,105.26000213623047,72.54000091552734,59.17844009399414,10.522948265075684,182.4499969482422,55.36000061035156
2020-07-02,2273.071044921875,474.8288269042969,3470.727294921875,323.1849670410156,79.95606994628906,323.1591796875,9.77824878692627,42.61000061035156,21.08860206604004,191.6999969482422,507.20001220703125,347.9757995605469,868.0,485.0,105.76000213623047,74.69999694824219,60.675628662109375,10.78553581237793,185.5500030517578,55.560001373291016
2020-07-03,2252.680419921875,472.0536804199219,3441.256103515625,321.4739990234375,79.32057189941406,319.17913818359375,9.734772682189941,42.560001373291016,21.06023406982422,190.3000030517578,512.5999755859375,347.9757995605469,872.0,480.29998779296875,105.12000274658203,74.4000015258789,60.57712936401367,10.736907958984375,183.64999389648438,55.619998931884766
2020-07-06,2288.60693359375,473.68048095703125,3491.357177734375,325.0860595703125,80.37010192871094,322.7223815917969,9.96500015258789,43.130001068115234,21.542530059814453,192.3000030517578,519.5999755859375,352.70745849609375,879.0,483.3999938964844,105.9800033569336,75.69999694824219,61.48332214355469,10.950868606567383,187.35000610351562,55.65999984741211
2020-07-07,2273.071044921875,468.9915466308594,3478.58642578125,321.7591552734375,80.01383972167969,321.46038818359375,9.786154747009277,42.88999938964844,21.627639770507812,192.8000030517578,525.0,348.5672607421875,874.2000122070312,485.5,105.26000213623047,75.12000274658203,62.31071853637695,10.873064994812012,186.4499969482422,54.459999084472656
2020-07-08,2251.70947265625,469.9484558105469,3476.62158203125,321.28387451171875,79.43611907958984,320.8779296875,9.718963623046875,42.31999969482422,21.75057601928711,189.75,527.2000122070312,343.8355712890625,876.0,481.5,105.9800033569336,74.26000213623047,61.38482666015625,10.78553581237793,186.64999389648438,53.65999984741211
2020-07-09,2242.970703125,467.93890380859375,3512.969482421875,318.5273132324219,78.85840606689453,323.2077331542969,9.543081283569336,41.790000915527344,21.561439514160156,189.35000610351562,527.2000122070312,339.8924865722656,879.4000244140625,482.3999938964844,105.58000183105469,73.04000091552734,61.28632736206055,10.698006629943848,187.10000610351562,53.0
2020-07-10,2283.751953125,471.0010986328125,3558.15869140625,323.94537353515625,78.9546890258789,322.33404541015625,9.742677688598633,42.4900016784668,21.712749481201172,191.6999969482422,538.4000244140625,346.201416015625,881.7999877929688,484.29998779296875,107.16000366210938,74.4800033569336,61.70002365112305,10.829299926757812,190.60000610351562,52.97999954223633
2020-07-13,2303.171630859375,474.350341796875,3610.224609375,325.0860595703125,79.12800598144531,327.0421447753906,9.841487884521484,42.77000045776367,21.722206115722656,195.3000030517578,542.4000244140625,346.3985595703125,892.4000244140625,486.6000061035156,107.5,74.44000244140625,62.350120544433594,10.892515182495117,193.0,53.5
2020-07-14,2302.20068359375,478.847900390625,3622.995361328125,328.22283935546875,78.47325897216797,321.84869384765625,9.955119132995605,43.040000915527344,21.78840446472168,196.3000030517578,538.0,352.31317138671875,873.0,485.6000061035156,106.83999633789062,75.68000030517578,61.660621643066406,11.028672218322754,192.0500030517578,53.02000045776367
2020-07-15,2344.923828125,475.2115783691406,3646.572265625,331.54974365234375,79.9464340209961,329.226318359375,10.053929328918457,43.97999954223633,22.024824142456055,207.8000030517578,562.4000244140625,353.59466552734375,889.5999755859375,487.0,108.86000061035156,76.31999969482422,63.37451171875,11.077300071716309,195.64999389648438,56.560001373291016
